#43.4038416666667,16.191945,2014-09-15,10:33:27
#43.4038383333333,16.19193,2014-09-15,10:33:28
#43.4038333333333,16.1919133333333,2014-09-15,10:33:29
#43.4038266666667,16.1919,2014-09-15,10:33:30
#43.40381,16.19186,2014-09-15,10:33:33
#43.4038066666667,16.191845,2014-09-15,10:33:34
#43.4038033333333,16.1918316666667,2014-09-15,10:33:35
#43.4037966666667,16.1918183333333,2014-09-15,10:33:36
#43.4037883333333,16.191805,2014-09-15,10:33:37
#43.40378,16.1917916666667,2014-09-15,10:33:38
#43.40377,16.1917833333333,2014-09-15,10:33:39
#43.4037616666667,16.19177,2014-09-15,10:33:40
#43.40375,16.191755,2014-09-15,10:33:41
#43.4037383333333,16.1917416666667,2014-09-15,10:33:42
#43.4037183333333,16.19171,2014-09-15,10:33:44
#43.4037083333333,16.1916916666667,2014-09-15,10:33:45
#43.4036983333333,16.191675,2014-09-15,10:33:46
#43.4036866666667,16.191655,2014-09-15,10:33:47
#43.403675,16.191635,2014-09-15,10:33:48
#43.4036633333333,16.191615,2014-09-15,10:33:49
#43.4036516666667,16.191595,2014-09-15,10:33:50
#43.4036416666667,16.1915716666667,2014-09-15,10:33:51
#43.4036333333333,16.1915516666667,2014-09-15,10:33:52
#43.403625,16.1915333333333,2014-09-15,10:33:53
#43.4036183333333,16.191515,2014-09-15,10:33:54
#43.40361,16.1914983333333,2014-09-15,10:33:55
#43.403605,16.19148,2014-09-15,10:33:56
#43.4036016666667,16.1914583333333,2014-09-15,10:33:57
#43.4035933333333,16.1914383333333,2014-09-15,10:33:58
#43.4035883333333,16.1914166666667,2014-09-15,10:33:59
#43.4035866666667,16.1913983333333,2014-09-15,10:34:00
#43.4035833333333,16.1913766666667,2014-09-15,10:34:01
#43.4035783333333,16.1913566666667,2014-09-15,10:34:02
#43.4035733333333,16.1913383333333,2014-09-15,10:34:03
#43.4035683333333,16.1913183333333,2014-09-15,10:34:04
#43.4035616666667,16.1913,2014-09-15,10:34:05
#43.403555,16.191285,2014-09-15,10:34:06
#43.4035483333333,16.1912666666667,2014-09-15,10:34:07
#43.403545,16.19125,2014-09-15,10:34:08
#43.4035366666667,16.19123,2014-09-15,10:34:09
#43.4035316666667,16.19121,2014-09-15,10:34:10
#43.40353,16.1911916666667,2014-09-15,10:34:11
#43.4035266666667,16.1911733333333,2014-09-15,10:34:12
#43.4035233333333,16.1911533333333,2014-09-15,10:34:13
#43.4035183333333,16.191135,2014-09-15,10:34:14
#43.403515,16.1911183333333,2014-09-15,10:34:15
#43.4035066666667,16.1911016666667,2014-09-15,10:34:16
#43.4035033333333,16.1910833333333,2014-09-15,10:34:17
#43.4034966666667,16.1910666666667,2014-09-15,10:34:18
#43.4034916666667,16.1910516666667,2014-09-15,10:34:19
#43.4034866666667,16.191035,2014-09-15,10:34:20
#43.4034816666667,16.1910183333333,2014-09-15,10:34:21
#43.4034766666667,16.1910016666667,2014-09-15,10:34:22
#43.4034683333333,16.1909866666667,2014-09-15,10:34:23
#43.4034633333333,16.19097,2014-09-15,10:34:24
#43.4034566666667,16.1909566666667,2014-09-15,10:34:25
#43.4034516666667,16.19094,2014-09-15,10:34:26
#43.4034433333333,16.1909266666667,2014-09-15,10:34:27
#43.403435,16.1909133333333,2014-09-15,10:34:28
#43.4034266666667,16.1908966666667,2014-09-15,10:34:29
#43.40342,16.19088,2014-09-15,10:34:30
#43.4034133333333,16.1908633333333,2014-09-15,10:34:31
#43.4034066666667,16.190845,2014-09-15,10:34:32
#43.4034016666667,16.1908283333333,2014-09-15,10:34:33
#43.4033966666667,16.1908133333333,2014-09-15,10:34:34
#43.40339,16.190795,2014-09-15,10:34:35
#43.4033833333333,16.1907783333333,2014-09-15,10:34:36
#43.4033783333333,16.1907666666667,2014-09-15,10:34:37
#43.4033716666667,16.1907516666667,2014-09-15,10:34:38
#43.4033616666667,16.1907383333333,2014-09-15,10:34:39
#43.403355,16.1907233333333,2014-09-15,10:34:40
#43.4033483333333,16.19071,2014-09-15,10:34:41
#43.4033433333333,16.190695,2014-09-15,10:34:42
#43.4033366666667,16.19068,2014-09-15,10:34:43
#43.4033283333333,16.1906666666667,2014-09-15,10:34:44
#43.4033216666667,16.1906516666667,2014-09-15,10:34:45
#43.4033116666667,16.19064,2014-09-15,10:34:46
#43.403305,16.1906266666667,2014-09-15,10:34:47
#43.4032966666667,16.1906133333333,2014-09-15,10:34:48
#43.40329,16.1906,2014-09-15,10:34:49
#43.40328,16.1905866666667,2014-09-15,10:34:50
#43.4032716666667,16.1905716666667,2014-09-15,10:34:51
#43.403265,16.1905566666667,2014-09-15,10:34:52
#43.4032566666667,16.1905416666667,2014-09-15,10:34:53
#43.4032516666667,16.1905266666667,2014-09-15,10:34:54
#43.4032416666667,16.1905116666667,2014-09-15,10:34:55
#43.40324,16.19049,2014-09-15,10:34:56
#43.4032333333333,16.190475,2014-09-15,10:34:57
#43.40323,16.1904633333333,2014-09-15,10:34:58
#43.403225,16.1904516666667,2014-09-15,10:34:59
#43.4032216666667,16.19044,2014-09-15,10:35:00
#43.4032166666667,16.190425,2014-09-15,10:35:01
#43.40321,16.1904116666667,2014-09-15,10:35:02
#43.4032033333333,16.1904,2014-09-15,10:35:03
#43.4031983333333,16.1903866666667,2014-09-15,10:35:04
#43.4031916666667,16.1903716666667,2014-09-15,10:35:05
#43.4031783333333,16.1903466666667,2014-09-15,10:35:07
#43.403175,16.1903333333333,2014-09-15,10:35:08
#43.40317,16.19032,2014-09-15,10:35:09
#43.4031633333333,16.1903066666667,2014-09-15,10:35:10
#43.40316,16.1902933333333,2014-09-15,10:35:11
#43.4031533333333,16.1902833333333,2014-09-15,10:35:12
#43.40315,16.1902733333333,2014-09-15,10:35:13
#43.403145,16.1902633333333,2014-09-15,10:35:14
#43.4031383333333,16.1902533333333,2014-09-15,10:35:15
#43.4031316666667,16.1902433333333,2014-09-15,10:35:16
#43.403125,16.190235,2014-09-15,10:35:17
#43.4031183333333,16.190225,2014-09-15,10:35:18
#43.4031116666667,16.190215,2014-09-15,10:35:19
#43.403105,16.1902066666667,2014-09-15,10:35:20
#43.4031,16.190195,2014-09-15,10:35:21
#43.403095,16.190185,2014-09-15,10:35:22
#43.4030883333333,16.1901766666667,2014-09-15,10:35:23
#43.4030816666667,16.1901666666667,2014-09-15,10:35:24
#43.4030766666667,16.190155,2014-09-15,10:35:25
#43.40307,16.190145,2014-09-15,10:35:26
#43.4030633333333,16.1901433333333,2014-09-15,10:35:27
#43.4030583333333,16.190135,2014-09-15,10:35:28
#43.4030533333333,16.1901266666667,2014-09-15,10:35:29
#43.4030466666667,16.1901166666667,2014-09-15,10:35:30
#43.4030383333333,16.1901066666667,2014-09-15,10:35:31
#43.4030316666667,16.1901,2014-09-15,10:35:32
#43.403025,16.1900933333333,2014-09-15,10:35:33
#43.4030166666667,16.1900866666667,2014-09-15,10:35:34
#43.4030083333333,16.1900783333333,2014-09-15,10:35:35
#43.403,16.19007,2014-09-15,10:35:36
#43.402995,16.1900633333333,2014-09-15,10:35:37
#43.402985,16.1900533333333,2014-09-15,10:35:38
#43.402975,16.190045,2014-09-15,10:35:39
#43.4029633333333,16.1900366666667,2014-09-15,10:35:40
#43.402955,16.1900283333333,2014-09-15,10:35:41
#43.402945,16.1900216666667,2014-09-15,10:35:42
#43.4029366666667,16.19001,2014-09-15,10:35:43
#43.4029283333333,16.19,2014-09-15,10:35:44
#43.40292,16.1899883333333,2014-09-15,10:35:45
#43.4029133333333,16.189975,2014-09-15,10:35:46
#43.4029066666667,16.189965,2014-09-15,10:35:47
#43.4029,16.189955,2014-09-15,10:35:48
#43.4028933333333,16.189945,2014-09-15,10:35:49
#43.4028883333333,16.189935,2014-09-15,10:35:50
#43.402885,16.1899266666667,2014-09-15,10:35:51
#43.4028833333333,16.1899166666667,2014-09-15,10:35:52
#43.4028816666667,16.189905,2014-09-15,10:35:53
#43.4028783333333,16.1898966666667,2014-09-15,10:35:54
#43.402875,16.18989,2014-09-15,10:35:55
#43.4028716666667,16.18988,2014-09-15,10:35:56
#43.40287,16.1898716666667,2014-09-15,10:35:57
#43.4028683333333,16.1898633333333,2014-09-15,10:35:58
#43.4028666666667,16.189855,2014-09-15,10:35:59
#43.402865,16.1898483333333,2014-09-15,10:36:00
#43.402865,16.1898416666667,2014-09-15,10:36:01
#43.4028666666667,16.1898366666667,2014-09-15,10:36:02
#43.4028683333333,16.1898333333333,2014-09-15,10:36:03
#43.4028683333333,16.18983,2014-09-15,10:36:04
#43.4028733333333,16.1898283333333,2014-09-15,10:36:05
#43.4028766666667,16.1898266666667,2014-09-15,10:36:06
#43.4028816666667,16.189825,2014-09-15,10:36:07
#43.4028883333333,16.189825,2014-09-15,10:36:08
#43.402895,16.1898216666667,2014-09-15,10:36:09
#43.4029,16.1898216666667,2014-09-15,10:36:10
#43.4029133333333,16.1898216666667,2014-09-15,10:36:12
#43.4029216666667,16.18982,2014-09-15,10:36:13
#43.4029266666667,16.18982,2014-09-15,10:36:14
#43.4029333333333,16.1898183333333,2014-09-15,10:36:15
#43.40294,16.1898166666667,2014-09-15,10:36:16
#43.4029466666667,16.189815,2014-09-15,10:36:17
#43.4029533333333,16.1898133333333,2014-09-15,10:36:18
#43.4029616666667,16.1898133333333,2014-09-15,10:36:19
#43.40297,16.1898133333333,2014-09-15,10:36:20
#43.4029766666667,16.18981,2014-09-15,10:36:21
#43.402985,16.189805,2014-09-15,10:36:22
#43.402995,16.1898016666667,2014-09-15,10:36:23
#43.4030016666667,16.189795,2014-09-15,10:36:24
#43.40301,16.18979,2014-09-15,10:36:25
#43.40302,16.189785,2014-09-15,10:36:26
#43.4030283333333,16.1897816666667,2014-09-15,10:36:27
#43.4030366666667,16.1897783333333,2014-09-15,10:36:28
#43.4030483333333,16.1897816666667,2014-09-15,10:36:29
#43.4030583333333,16.1897833333333,2014-09-15,10:36:30
#43.4030683333333,16.1897816666667,2014-09-15,10:36:31
#43.4030766666667,16.189775,2014-09-15,10:36:32
#43.4030833333333,16.18977,2014-09-15,10:36:33
#43.4030933333333,16.189765,2014-09-15,10:36:34
#43.4031016666667,16.18976,2014-09-15,10:36:35
#43.4031116666667,16.1897566666667,2014-09-15,10:36:36
#43.4031233333333,16.189755,2014-09-15,10:36:37
#43.4031316666667,16.1897466666667,2014-09-15,10:36:38
#43.40314,16.1897383333333,2014-09-15,10:36:39
#43.4031483333333,16.18973,2014-09-15,10:36:40
#43.40316,16.1897216666667,2014-09-15,10:36:41
#43.4031683333333,16.189715,2014-09-15,10:36:42
#43.4031783333333,16.189705,2014-09-15,10:36:43
#43.4031883333333,16.1896933333333,2014-09-15,10:36:44
#43.4031966666667,16.1896833333333,2014-09-15,10:36:45
#43.403205,16.1896733333333,2014-09-15,10:36:46
#43.4032133333333,16.189665,2014-09-15,10:36:47
#43.40322,16.189655,2014-09-15,10:36:48
#43.4032283333333,16.189645,2014-09-15,10:36:49
#43.4032366666667,16.1896316666667,2014-09-15,10:36:50
#43.403245,16.18962,2014-09-15,10:36:51
#43.4032533333333,16.1896083333333,2014-09-15,10:36:52
#43.4032616666667,16.1895966666667,2014-09-15,10:36:53
#43.40327,16.189585,2014-09-15,10:36:54
#43.4032783333333,16.189575,2014-09-15,10:36:55
#43.403285,16.1895666666667,2014-09-15,10:36:56
#43.4032933333333,16.1895566666667,2014-09-15,10:36:57
#43.4033,16.1895483333333,2014-09-15,10:36:58
#43.4033083333333,16.1895383333333,2014-09-15,10:36:59
#43.4033216666667,16.1895233333333,2014-09-15,10:37:00
#43.4033266666667,16.189515,2014-09-15,10:37:01
#43.4033316666667,16.1895083333333,2014-09-15,10:37:02
#43.40334,16.1894983333333,2014-09-15,10:37:03
#43.4033483333333,16.1894866666667,2014-09-15,10:37:04
#43.403355,16.189475,2014-09-15,10:37:05
#43.4033633333333,16.1894666666667,2014-09-15,10:37:06
#43.4033716666667,16.1894616666667,2014-09-15,10:37:07
#43.40338,16.189455,2014-09-15,10:37:08
#43.4033883333333,16.189445,2014-09-15,10:37:09
#43.403395,16.1894366666667,2014-09-15,10:37:10
#43.4034033333333,16.1894266666667,2014-09-15,10:37:11
#43.4034133333333,16.1894183333333,2014-09-15,10:37:12
#43.4034216666667,16.18941,2014-09-15,10:37:13
#43.40343,16.1894016666667,2014-09-15,10:37:14
#43.4034383333333,16.1893933333333,2014-09-15,10:37:15
#43.4034466666667,16.1893866666667,2014-09-15,10:37:16
#43.4034566666667,16.18938,2014-09-15,10:37:17
#43.4034666666667,16.1893733333333,2014-09-15,10:37:18
#43.403475,16.189365,2014-09-15,10:37:19
#43.4034833333333,16.189355,2014-09-15,10:37:20
#43.4034933333333,16.1893466666667,2014-09-15,10:37:21
#43.4035033333333,16.1893366666667,2014-09-15,10:37:22
#43.403515,16.1893266666667,2014-09-15,10:37:23
#43.403525,16.1893183333333,2014-09-15,10:37:24
#43.403535,16.18931,2014-09-15,10:37:25
#43.403545,16.1893,2014-09-15,10:37:26
#43.403555,16.1892916666667,2014-09-15,10:37:27
#43.4035666666667,16.1892833333333,2014-09-15,10:37:28
#43.4035783333333,16.189275,2014-09-15,10:37:29
#43.40359,16.1892666666667,2014-09-15,10:37:30
#43.403605,16.1892566666667,2014-09-15,10:37:31
#43.4036183333333,16.1892566666667,2014-09-15,10:37:32
#43.40363,16.1892483333333,2014-09-15,10:37:33
#43.4036416666667,16.18924,2014-09-15,10:37:34
#43.4036533333333,16.18923,2014-09-15,10:37:35
#43.403665,16.1892166666667,2014-09-15,10:37:36
#43.403675,16.1892016666667,2014-09-15,10:37:37
#43.4036833333333,16.1891883333333,2014-09-15,10:37:38
#43.4036916666667,16.1891766666667,2014-09-15,10:37:39
#43.4037,16.1891616666667,2014-09-15,10:37:40
#43.4037066666667,16.1891483333333,2014-09-15,10:37:41
#43.4037133333333,16.1891366666667,2014-09-15,10:37:42
#43.4037216666667,16.189125,2014-09-15,10:37:43
#43.4037283333333,16.1891133333333,2014-09-15,10:37:44
#43.4037333333333,16.1890983333333,2014-09-15,10:37:45
#43.4037383333333,16.1890866666667,2014-09-15,10:37:46
#43.4037416666667,16.1890733333333,2014-09-15,10:37:47
#43.4037466666667,16.1890583333333,2014-09-15,10:37:48
#43.40375,16.189045,2014-09-15,10:37:49
#43.4037516666667,16.1890316666667,2014-09-15,10:37:50
#43.4037533333333,16.1890166666667,2014-09-15,10:37:51
#43.403755,16.189,2014-09-15,10:37:52
#43.403755,16.1889866666667,2014-09-15,10:37:53
#43.4037533333333,16.1889733333333,2014-09-15,10:37:54
#43.4037533333333,16.18896,2014-09-15,10:37:55
#43.40375,16.1889466666667,2014-09-15,10:37:56
#43.403745,16.1889333333333,2014-09-15,10:37:57
#43.40374,16.18892,2014-09-15,10:37:58
#43.4037366666667,16.1889083333333,2014-09-15,10:37:59
#43.4037316666667,16.1888983333333,2014-09-15,10:38:00
#43.403725,16.1888883333333,2014-09-15,10:38:01
#43.40372,16.18888,2014-09-15,10:38:02
#43.4037133333333,16.18887,2014-09-15,10:38:03
#43.4037116666667,16.1888683333333,2014-09-15,10:38:04
#43.4037066666667,16.188865,2014-09-15,10:38:05
#43.4036983333333,16.1888583333333,2014-09-15,10:38:06
#43.4036916666667,16.1888483333333,2014-09-15,10:38:07
#43.4036883333333,16.1888383333333,2014-09-15,10:38:08
#43.4036833333333,16.188825,2014-09-15,10:38:09
#43.4036766666667,16.188815,2014-09-15,10:38:10
#43.4036733333333,16.1888033333333,2014-09-15,10:38:11
#43.4036666666667,16.1887933333333,2014-09-15,10:38:12
#43.403665,16.18878,2014-09-15,10:38:13
#43.4036616666667,16.1887666666667,2014-09-15,10:38:14
#43.40366,16.1887566666667,2014-09-15,10:38:15
#43.4036566666667,16.1887483333333,2014-09-15,10:38:16
#43.403655,16.188735,2014-09-15,10:38:17
#43.4036516666667,16.1887266666667,2014-09-15,10:38:18
#43.40365,16.1887166666667,2014-09-15,10:38:19
#43.4036466666667,16.1887083333333,2014-09-15,10:38:20
#43.4036433333333,16.1887,2014-09-15,10:38:21
#43.4036416666667,16.1886933333333,2014-09-15,10:38:22
#43.4036416666667,16.1886833333333,2014-09-15,10:38:23
#43.4036416666667,16.188675,2014-09-15,10:38:24
#43.4036416666667,16.1886666666667,2014-09-15,10:38:25
#43.4036416666667,16.1886616666667,2014-09-15,10:38:26
#43.4036416666667,16.188655,2014-09-15,10:38:27
#43.4036416666667,16.1886483333333,2014-09-15,10:38:28
#43.4036433333333,16.1886433333333,2014-09-15,10:38:29
#43.403645,16.1886383333333,2014-09-15,10:38:30
#43.4036466666667,16.188635,2014-09-15,10:38:31
#43.40365,16.18863,2014-09-15,10:38:32
#43.4036533333333,16.1886266666667,2014-09-15,10:38:33
#43.4036533333333,16.1886233333333,2014-09-15,10:38:34
#43.4036583333333,16.18862,2014-09-15,10:38:35
#43.4036616666667,16.1886183333333,2014-09-15,10:38:36
#43.403665,16.188615,2014-09-15,10:38:37
#43.40367,16.1886133333333,2014-09-15,10:38:38
#43.403675,16.1886116666667,2014-09-15,10:38:39
#43.4036833333333,16.1886116666667,2014-09-15,10:38:40
#43.4036883333333,16.18861,2014-09-15,10:38:41
#43.4036933333333,16.18861,2014-09-15,10:38:42
#43.4037,16.188605,2014-09-15,10:38:43
#43.4037033333333,16.1886033333333,2014-09-15,10:38:44
#43.40371,16.1886033333333,2014-09-15,10:38:45
#43.4037133333333,16.1886016666667,2014-09-15,10:38:46
#43.4037183333333,16.1886016666667,2014-09-15,10:38:47
#43.4037233333333,16.1886,2014-09-15,10:38:48
#43.4037283333333,16.1885966666667,2014-09-15,10:38:49
#43.4037316666667,16.188595,2014-09-15,10:38:50
#43.4037383333333,16.1885916666667,2014-09-15,10:38:51
#43.4037416666667,16.1885916666667,2014-09-15,10:38:52
#43.4037466666667,16.1885916666667,2014-09-15,10:38:53
#43.4037533333333,16.18859,2014-09-15,10:38:54
#43.4037583333333,16.1885883333333,2014-09-15,10:38:55
#43.403765,16.1885866666667,2014-09-15,10:38:56
#43.40377,16.1885833333333,2014-09-15,10:38:57
#43.403775,16.188585,2014-09-15,10:38:58
#43.4037816666667,16.1885833333333,2014-09-15,10:38:59
#43.4037883333333,16.1885816666667,2014-09-15,10:39:00
#43.4037966666667,16.1885833333333,2014-09-15,10:39:01
#43.4038016666667,16.188585,2014-09-15,10:39:02
#43.4038083333333,16.188585,2014-09-15,10:39:03
#43.403815,16.1885816666667,2014-09-15,10:39:04
#43.4038216666667,16.1885783333333,2014-09-15,10:39:05
#43.4038283333333,16.1885733333333,2014-09-15,10:39:06
#43.403835,16.1885733333333,2014-09-15,10:39:07
#43.4038416666667,16.18857,2014-09-15,10:39:08
#43.4038483333333,16.1885666666667,2014-09-15,10:39:09
#43.4038533333333,16.188565,2014-09-15,10:39:10
#43.4038583333333,16.1885616666667,2014-09-15,10:39:11
#43.403865,16.1885616666667,2014-09-15,10:39:12
#43.4038716666667,16.1885583333333,2014-09-15,10:39:13
#43.40388,16.1885566666667,2014-09-15,10:39:14
#43.4038866666667,16.188555,2014-09-15,10:39:15
#43.4038933333333,16.1885516666667,2014-09-15,10:39:16
#43.4038983333333,16.1885483333333,2014-09-15,10:39:17
#43.403905,16.188545,2014-09-15,10:39:18
#43.40391,16.1885416666667,2014-09-15,10:39:19
#43.4039166666667,16.1885383333333,2014-09-15,10:39:20
#43.4039233333333,16.188535,2014-09-15,10:39:21
#43.40393,16.18853,2014-09-15,10:39:22
